Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1151495794295525378,"After a ten year search, the so-called “mastermind” of the Mumbai Terror attacks has been arrested in Pakistan. Great pressure has been exerted over the last two years to find him!",Donald J. Trump,realDonaldTrump,Wed Jul 17 14:16:05 +0000 2019,161877,34464,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1151499379821428736,"New Poll: The Rasmussen Poll, one of the most accurate in predicting the 2016 Election, has just announced that “Trump” numbers have recently gone up by four points, to 50%. Thank you to the vicious young Socialist Congresswomen. America will never buy your act!  #MAGA2020",Donald J. Trump,realDonaldTrump,Wed Jul 17 14:30:20 +0000 2019,132065,31054,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,0
1151526698392965123,GOD BLESS THE USA???? https://t.co/w6FenobnlR,Donald J. Trump,realDonaldTrump,Wed Jul 17 16:18:53 +0000 2019,164089,41360,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1151576111186399232,"See you tonight, North Carolina! #MAGA2020 https://t.co/rqOwEkTtqQ",Donald J. Trump,realDonaldTrump,Wed Jul 17 19:35:14 +0000 2019,86883,17658,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,1,0
1151618791069114368,"....Greatest Economic BOOM in the history of our Country, the best job numbers, biggest tax reduction, rebuilt military and much more, is now OVER. This should never be allowed to happen to another President of the United States again!",Donald J. Trump,realDonaldTrump,Wed Jul 17 22:24:50 +0000 2019,132080,24233,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1151618789664071681,"The United States House of Representatives has just overwhelmingly voted to kill the Resolution on Impeachment, 332-95-1. This is perhaps the most ridiculous and time consuming project I have ever had to work on. Impeachment of your President, who has led the....",Donald J. Trump,realDonaldTrump,Wed Jul 17 22:24:50 +0000 2019,143291,28824,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1151659345278623744,"THANK YOU Greenville, North Carolina! #MAGA2020 https://t.co/3ou3JzHsQX",Donald J. Trump,realDonaldTrump,Thu Jul 18 01:05:59 +0000 2019,85608,19555,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,1,0
1151661766562275328,"Together, we will continue unleashing the power of American enterprise, so every American can know the dignity of work and the pride of a paycheck. With your help, we will elect a Republican Congress to create a safe, modern, fair, and LAWFUL system of immigration! #MAGA2020 https://t.co/zxy6zRLGu1",Donald J. Trump,realDonaldTrump,Thu Jul 18 01:15:36 +0000 2019,78362,18944,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,1,0
1151668590359265280,"The Republican Party is the Party for ALL Americans. We are the Party of the American Worker, the American Family &amp; the American Dream. This is the proud banner the Republican Party will carry into the Republican National Convention next summer in the great city of Charlotte, NC! https://t.co/T39INp0N8N",Donald J. Trump,realDonaldTrump,Thu Jul 18 01:42:43 +0000 2019,88472,22272,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
1151700953030123522,"Just returned to the White House from the Great State of North Carolina. What a crowd, and what great people. The enthusiasm blows away our rivals on the Radical Left. #2020 will be a big year for the Republican Party!",Donald J. Trump,realDonaldTrump,Thu Jul 18 03:51:19 +0000 2019,131009,24773,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1151867786236440576,"....of which was squandered away or wasted, never to be seen again. This is more than twice the amount given to Texas &amp; Florida combined. I know the people of Puerto Rico well, and they are great. But much of their leadership is corrupt, &amp; robbing the U.S. Government blind!",Donald J. Trump,realDonaldTrump,Thu Jul 18 14:54:15 +0000 2019,106875,23195,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1151867785368281089,"A lot of bad things are happening in Puerto Rico. The Governor is under siege, the Mayor of San Juan is a despicable and incompetent person who I wouldn’t trust under any circumstance, and the United States Congress foolishly gave 92 Billion Dollars for hurricane relief, much....",Donald J. Trump,realDonaldTrump,Thu Jul 18 14:54:15 +0000 2019,114478,27555,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1151871835564326918,"Most of the MS-13 Gang members indicted &amp; arrested in L.A. were illegal aliens, 19 of 22. They are said to have killed many people in the most brutal fashion. They should never have been allowed in our Country for so long, 10 years. We have arrested and deported thousands....",Donald J. Trump,realDonaldTrump,Thu Jul 18 15:10:20 +0000 2019,107813,24243,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1151871836541607936,"....of gang members, in particular MS-13. ICE and Border Patrol are doing a great job!",Donald J. Trump,realDonaldTrump,Thu Jul 18 15:10:21 +0000 2019,86006,16052,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1151948135868051457,"I want to apprise everyone of an incident in the Strait of Hormuz today, involving #USSBoxer, a U.S. Navy amphibious assault ship. The BOXER took defensive action against an Iranian drone.... https://t.co/Zql6nAUGxF",Donald J. Trump,realDonaldTrump,Thu Jul 18 20:13:32 +0000 2019,74446,17540,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,1,0
1151953616510574607,"Today, on behalf of the American people, I received an American flag that flew aboard a ship carrying the first waves of U.S. Service Members to land in Normandy...https://t.co/f1fLTAj0We",Donald J. Trump,realDonaldTrump,Thu Jul 18 20:35:19 +0000 2019,79121,18431,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1151968286122369029,"This should have been taken care of years ago, the Trump Administration is taking care of these thugs now!
https://t.co/ulqagIAtxI",Donald J. Trump,realDonaldTrump,Thu Jul 18 21:33:36 +0000 2019,71779,20600,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1151978502842986496,"Today, @FLOTUS Melania and I were honored to welcome members of Team USA to the @WhiteHouse for a great celebration of their success during the 2019 @SpecialOlympics @WorldGamesAD! Congratulations @specialolyUSA! #Cheer4USA https://t.co/m7PcT6N1KO",Donald J. Trump,realDonaldTrump,Thu Jul 18 22:14:12 +0000 2019,109381,23162,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,1,5
1152010855552180224,....working with labor and everyone else. He will be a great member of an Administration that has done more in the first 2 ½ years than perhaps any Administration in history!,Donald J. Trump,realDonaldTrump,Fri Jul 19 00:22:45 +0000 2019,80207,13632,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1152010854176452608,"I am pleased to announce that it is my intention to nominate Gene Scalia as the new Secretary of Labor. Gene has led a life of great success in the legal and labor field and is highly respected not only as a lawyer, but as a lawyer with great experience....",Donald J. Trump,realDonaldTrump,Fri Jul 19 00:22:45 +0000 2019,105134,18839,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1152049031805317120,https://t.co/D7H1Wr1LHy,Donald J. Trump,realDonaldTrump,Fri Jul 19 02:54:27 +0000 2019,73055,26888,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1152180262849175553,"Great new book, “Justice On Trial, The Kavanaugh Confirmation and the Future of the Supreme Court.” Fantastic job by Mollie Hemingway and Carrie Severino!",Donald J. Trump,realDonaldTrump,Fri Jul 19 11:35:55 +0000 2019,53901,12045,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1152190436825604096,"It is amazing how the Fake News Media became “crazed” over the chant “send her back” by a packed Arena (a record) crowd in the Great State of North Carolina, but is totally calm &amp; accepting of the most vile and disgusting statements made by the three Radical Left Congresswomen...",Donald J. Trump,realDonaldTrump,Fri Jul 19 12:16:21 +0000 2019,112779,25471,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1152190440692756481,"....State which I will win in #2020 because they can’t stand her and her hatred of our Country, and they appreciate all that I have done for them (opening up mining and MUCH more) which has led to the best employment &amp; economic year in Minnesota’s long and beautiful history!",Donald J. Trump,realDonaldTrump,Fri Jul 19 12:16:22 +0000 2019,79168,15150,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1152190439325339648,"....Mainstream Media, which has lost all credibility, has either officially or unofficially become a part of the Radical Left Democrat Party. It is a sick partnership, so pathetic to watch! They even covered a tiny staged crowd as they greeted Foul Mouthed Omar in Minnesota, a...",Donald J. Trump,realDonaldTrump,Fri Jul 19 12:16:22 +0000 2019,76749,15314,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1152195094398873602,"Thomas “the Chin” Friedman, a weak and pathetic sort of guy, writes columns for The New York Times in between rounds of his favorite game, golf. Two weeks ago, while speaking to a friend on his cell phone, I unfortunately ended up speaking to Friedman. We spoke for a while and...",Donald J. Trump,realDonaldTrump,Fri Jul 19 12:34:51 +0000 2019,74425,14075,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1152195096517009409,"....Governor of the State did a good  job. That may be true but she could not have done it without the tremendous economic success of our Country &amp; the turnaround that my Administration has caused. Really Nasty to me in his average I.Q. Columns, kissed my a.. on the call. Phony!",Donald J. Trump,realDonaldTrump,Fri Jul 19 12:34:52 +0000 2019,80380,13902,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1152195095430651904,"....he could not have been nicer or more respectful to your favorite President, me. Then I saw the column he wrote, “Trump Will Be Re-elected, Won’t He?” He called me a Racist, which I am not, and said Rhode Island went from economically bad to great in 5 years because the.....",Donald J. Trump,realDonaldTrump,Fri Jul 19 12:34:52 +0000 2019,63627,11457,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1152197164883435521,"Because of the faulty thought process we have going for us at the Federal Reserve, we pay much higher interest rates than countries that are no match for us economically. In other words, our interest costs are much higher than other countries, when they should be lower. Correct!",Donald J. Trump,realDonaldTrump,Fri Jul 19 12:43:05 +0000 2019,65239,15448,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1152211072851619840,"....but it is no thanks to the Federal Reserve. Had they not acted so fast and “so much,” we would be doing even better than we are doing right now. This is our chance to build unparalleled wealth and success for the U.S., GROWTH, which would greatly reduce % debt. Don’t blow it!",Donald J. Trump,realDonaldTrump,Fri Jul 19 13:38:21 +0000 2019,60555,11634,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1152211071350054913,"I like New York Fed President John Williams first statement much better than his second. His first statement is 100% correct in that the Fed “raised” far too fast &amp; too early. Also must stop with the crazy quantitative tightening. We are in a World competition, &amp; winning big,...",Donald J. Trump,realDonaldTrump,Fri Jul 19 13:38:21 +0000 2019,66678,12810,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1152212059263819777,....Fed: There is almost no inflation!,Donald J. Trump,realDonaldTrump,Fri Jul 19 13:42:16 +0000 2019,49350,9800,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1152224210846146561,"When will the Radical Left Congresswomen apologize to our Country, the people of Israel and even to the Office of the President, for the foul language they have used, and the terrible things they have said. So many people are angry at them &amp; their horrible &amp; disgusting actions!",Donald J. Trump,realDonaldTrump,Fri Jul 19 14:30:33 +0000 2019,0,35909,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1152224221453520897,"If Democrats want to unite around the foul language &amp; racist hatred spewed from the mouths and actions of these very unpopular &amp; unrepresentative Congresswomen, it will be interesting to see how it plays out. I can tell you that they have made Israel feel abandoned by the U.S.",Donald J. Trump,realDonaldTrump,Fri Jul 19 14:30:36 +0000 2019,0,33548,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1152224414697754624,"....and the many terrible things they say about the United States must not be allowed to go unchallenged. If the Democrat Party wants to continue to condone such disgraceful behavior, then we look even more forward to seeing you at the ballot box in 2020!",Donald J. Trump,realDonaldTrump,Fri Jul 19 14:31:22 +0000 2019,0,30351,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1152224421169565698,"So sad to see the Democrats sticking up for people who speak so badly of our Country and who, in addition, hate Israel with a true and unbridled passion. Whenever confronted, they call their adversaries, including Nancy Pelosi, “RACIST.” Their disgusting language.....",Donald J. Trump,realDonaldTrump,Fri Jul 19 14:31:23 +0000 2019,0,36664,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1152224517521059840,"Think what it would be without the 3 year Witch Hunt and Fake News Media, in partnership with the Democrats! https://t.co/KBtl7wde0F",Donald J. Trump,realDonaldTrump,Fri Jul 19 14:31:46 +0000 2019,0,28475,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1152228353040011264,Thank you! #MAGA2020 https://t.co/6G2TinCpWT,Donald J. Trump,realDonaldTrump,Fri Jul 19 14:47:01 +0000 2019,91793,20681,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,1,0
1152290542719574016,"When our President stands up to radical Democrats who accuse Border Patrol of running concentration camps, use anti-Semitic slurs to denounce support for Israel, and continually attack America, we stand with President @realDonaldTrump! https://t.co/ZTYighjIy0",Donald J. Trump,realDonaldTrump,Fri Jul 19 18:54:08 +0000 2019,0,12789,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,1
1152307567634391041,Just spoke to @KanyeWest about his friend A$AP Rocky’s incarceration. I will be calling the very talented Prime Minister of Sweden to see what we can do about helping A$AP Rocky. So many people would like to see this quickly resolved!,Donald J. Trump,realDonaldTrump,Fri Jul 19 20:01:47 +0000 2019,734343,206141,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1152522338140925952,"James Comey said the Dossier was ""salacious and unverified.""

Turns out that was an understatement. It was salacious and complete garbage. https://t.co/DyU4eO9G5p",Donald J. Trump,realDonaldTrump,Sat Jul 20 10:15:12 +0000 2019,0,13068,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,0
1152522500745650176,"Democrats are outraged about ""cages"" at border detention facilities. But guess who built EVERY SINGLE ONE: President Obama.

Enough of the politics. Let's secure the border and fix the problem.",Donald J. Trump,realDonaldTrump,Sat Jul 20 10:15:51 +0000 2019,0,31530,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1152522920855515136,"The Do-Nothing Democrats' agenda this week:

? Let Pelosi violate House rules to harass @realDonaldTrump
? Harass Trump some more with an impeachment resolution that failed 332-95

Not on the agenda:

? Solve the border crisis
? Anything to actually help hardworking families https://t.co/QMLbDuZdvC",Donald J. Trump,realDonaldTrump,Sat Jul 20 10:17:31 +0000 2019,0,15437,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,1
1152523194399645696,"“I always said I don't think it matters who the nominee on the Democrat side is, because this President is so strong, the economy is so strong. He’s delivered on all of his promises.”-@LaraLeaTrump https://t.co/TahKP9KMY0",Donald J. Trump,realDonaldTrump,Sat Jul 20 10:18:37 +0000 2019,0,8001,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,1
1152525509475078144,"The @realDonaldTrump has made #2020 a bold and binary decision. 
Are you going to choose socialists, choose ISIS, choose the Palestinian flag, choose Cair? Or are you going to choose to Make America Great Again? Choose @realDonaldTrump https://t.co/pDwjp47WzR",Donald J. Trump,realDonaldTrump,Sat Jul 20 10:27:49 +0000 2019,0,13092,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,2
1152526457161297920,"How I wish we had such leadership in the U.K. 

“Don’t like this country? Don’t like what it gives you? Then leave”

Trump does not give offence. #TheSquad choose to take it. #TheSquad need to make better decisions 

https://t.co/PfxXp4FOrg",Donald J. Trump,realDonaldTrump,Sat Jul 20 10:31:34 +0000 2019,0,16586,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,2,0
1152528914482388992,"With the incompetent Mayor of London, you will never have safe streets! https://t.co/pJqL1NjyvA",Donald J. Trump,realDonaldTrump,Sat Jul 20 10:41:20 +0000 2019,72027,20592,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1152532958487748609,"As you can see, I did nothing to lead people on, nor was I particularly happy with their chant. Just a very big and patriotic crowd. They love the USA! https://t.co/6IVKEffNnq",Donald J. Trump,realDonaldTrump,Sat Jul 20 10:57:24 +0000 2019,80633,17382,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1152534205412388864,Just spoke to @KanyeWest about his friend A$AP Rocky’s incarceration. I will be calling the very talented Prime Minister of Sweden to see what we can do about helping A$AP Rocky. So many people would like to see this quickly resolved!,Donald J. Trump,realDonaldTrump,Sat Jul 20 11:02:22 +0000 2019,0,206141,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1152534915348672513,American optimism is at its highest level in more than a decade! https://t.co/1VWu6rtAtP,Donald J. Trump,realDonaldTrump,Sat Jul 20 11:05:11 +0000 2019,0,6676,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1152534981262086144,"#USMCA will put America in a stronger position globally. 

Delaying #USMCA further only prevents farmers, manufacturers, and workers from seeing the benefits of this 21st Century trade agreement.

It’s time for Congress to pass #USMCANow! ???????????? https://t.co/2TTx90EOXO",Donald J. Trump,realDonaldTrump,Sat Jul 20 11:05:27 +0000 2019,0,6424,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,3,0
1152535278093049857,Democrats are dead set on erasing all the economic gains that America has made under President @realDonaldTrump. https://t.co/jow5rmYb1m,Donald J. Trump,realDonaldTrump,Sat Jul 20 11:06:38 +0000 2019,0,10422,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1152536247417671681,"The mainstream media won't cover it nearly enough, but thanks to the #FirstStepAct that @realDonaldTrump signed into law, 3,000 people are being given a second chance in life.

That's huge!
https://t.co/Chgs5tKs02",Donald J. Trump,realDonaldTrump,Sat Jul 20 11:10:29 +0000 2019,0,13057,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,1,1
1152536577953935360,Thank you Bill. Very nice! https://t.co/hTnGiOh6T1,Donald J. Trump,realDonaldTrump,Sat Jul 20 11:11:47 +0000 2019,61737,13926,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1152536675438026752,"Pulte awards President Trump’s retweet Recipient, a Female Combat Veteran and Single Mom, with $30,000 ($20k Brand New Car!) and $10,000 cash! @realDonaldTrump @DanScavino  https://t.co/R8hLBYkoOe",Donald J. Trump,realDonaldTrump,Sat Jul 20 11:12:11 +0000 2019,0,14739,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,2
1152538139153567744,You can add 10% or 15% to this number. Economy doing better than EVER before! https://t.co/o59vI5tzXn,Donald J. Trump,realDonaldTrump,Sat Jul 20 11:18:00 +0000 2019,85097,18929,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1152577021668728832,"....Our teams will be talking further, and we agreed to speak again in the next 48 hours!",Donald J. Trump,realDonaldTrump,Sat Jul 20 13:52:30 +0000 2019,97711,14481,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1152577020594917376,"Just had a very good call with @SwedishPM Stefan Löfven who assured me that American citizen A$AP Rocky will be treated fairly. Likewise, I assured him that A$AP was not a flight risk and offered to personally vouch for his bail, or an alternative....",Donald J. Trump,realDonaldTrump,Sat Jul 20 13:52:30 +0000 2019,165360,31471,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1152579779297759232,https://t.co/aG45A3Ugnp,Donald J. Trump,realDonaldTrump,Sat Jul 20 14:03:27 +0000 2019,127434,26331,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1152711506364157957,"Tuesday: Democrats spent all day trying to defend Speaker Pelosi after she violated House floor rules

Wednesday: Democrats spent all day deciding what to do with their impeachment resolution, which ultimately failed 332-95

This is your House Democrat majority at work",Donald J. Trump,realDonaldTrump,Sat Jul 20 22:46:54 +0000 2019,0,17948,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1152711919331160070,The Consumer Price Index (CPI) for prescription drugs decreased 2.0 percent in June from 12 months prior according to the CPI release from @BLSgov today. This is the lowest 12-month change since January 1968. #BLSdata https://t.co/8oKgpT4hDD,Donald J. Trump,realDonaldTrump,Sat Jul 20 22:48:32 +0000 2019,0,5191,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,1,0
1152712138131148800,Great news for Texas in June's unemployment rates report. https://t.co/WZ7JuOiaIu,Donald J. Trump,realDonaldTrump,Sat Jul 20 22:49:24 +0000 2019,0,5971,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1152712502813319170,I stand with @realDonaldTrump!,Donald J. Trump,realDonaldTrump,Sat Jul 20 22:50:51 +0000 2019,0,15395,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1152713896303714304,"Economic numbers reach an all time high, the best in our Country’s history. Great to be a part of something so good for so many!",Donald J. Trump,realDonaldTrump,Sat Jul 20 22:56:23 +0000 2019,115766,22574,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1152715016669487104,Our squad is better???? @deneenborelli @JessieJaneDuff @mercedesschlapp @kayleighmcenany @CissieGLynch @kimguilfoyle @LaraLeaTrump https://t.co/SD2BiVVHDZ,Donald J. Trump,realDonaldTrump,Sat Jul 20 23:00:51 +0000 2019,0,8943,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,7
1152715072789209088,"Incredibly honored to be part of the Women for Trump Coalition, which launched this morning in Pennsylvania. My goal is to help young women get involved and feel empowered. As much as the Left tries to act like “women for Trump don’t exist,” we do. https://t.co/7tnuA9IoXt",Donald J. Trump,realDonaldTrump,Sat Jul 20 23:01:04 +0000 2019,0,9310,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,0
1152715144599920640,"We're already mobilizing our army of volunteers to recruit, train &amp; register new voters – all to help @realDonaldTrump &amp; our candidates in 2020!
https://t.co/T4GZ8pbqTA",Donald J. Trump,realDonaldTrump,Sat Jul 20 23:01:21 +0000 2019,0,12241,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1152715216800505857,"Meet 'The REAL Squad'.

We are #WomenForTrump.

Women stand with President @realDonaldTrump and nothing will stop @TeamTrump from winning again.

And Democrats can NEVER tell us otherwise.

Sign up to help us here?https://t.co/HST4N3apUl https://t.co/bNooaXF8R0",Donald J. Trump,realDonaldTrump,Sat Jul 20 23:01:38 +0000 2019,0,12919,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,1,2
1152715481901621254,The unemployment rate for women is the lowest it’s been in 50 years under the Trump Administration. Discussing Women for Trump on @FoxFriendsFirst with @HeatherChilders https://t.co/453vMQLL30,Donald J. Trump,realDonaldTrump,Sat Jul 20 23:02:41 +0000 2019,0,8647,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,2
1152715644867100675,"President Trump: ""Look at all those signs, '#WomenForTrump'!"" 
#TrumpRally https://t.co/WqPbqK88y5",Donald J. Trump,realDonaldTrump,Sat Jul 20 23:03:20 +0000 2019,0,11663,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,2,0
1152715878426906626,"Up bright and early on @FoxFriendsFirst discussing Trump’s rally in North Carolina, his latest approval rating at 50%, and the fact that under his administration we’ve seen the lowest unemployment rate for women in 50 years. @HeatherChilders https://t.co/KlkHUt70iA",Donald J. Trump,realDonaldTrump,Sat Jul 20 23:04:16 +0000 2019,0,7020,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,2
1152891090544078848,"I will help Angel Mom (and great woman) Mary Ann Mendoza with Twitter. I know Mary Ann from the beginning, and she should never be silenced. She is a winner who has lost so much, her child. Twitter, if you’re watching, please do what you have to do, NOW!  @foxandfriends",Donald J. Trump,realDonaldTrump,Sun Jul 21 10:40:30 +0000 2019,113398,30453,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1152894521463754752,"The Great State of West Virginia is producing record setting numbers and doing really well. When I became President, it was practically shut down and closed for business. Not anymore!",Donald J. Trump,realDonaldTrump,Sun Jul 21 10:54:08 +0000 2019,91140,17854,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1152896068180422658,“Women’s issues are American issues.” -@LaraLeaTrump https://t.co/ha9DhzTakM,Donald J. Trump,realDonaldTrump,Sun Jul 21 11:00:17 +0000 2019,0,9101,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,1
